1035185536669868038,2018-08-30 17:20:39,3,@,# # #,"What is CUDA? Parallel programming for GPUs, by @ meheller - http://bit.ly/2ooMJnn # CUDA # Nvidia # deeplearning"
1035145246903021569,2018-08-30 14:40:33,5,,# # # # # # # # # # # #,One of my latest projects “NONE STOP ACTION # unreal # UnrealEngine # UE4 # epic # Houdini # SideFX # GFX # VFX # motionGraphics # RealTime # design # NVIDIA https://vimeo.com/276855073 pic.twitter.com/rqVvXNyHMV
1035140963033927681,2018-08-30 14:23:32,0,@,# # # #,"Need a bit more High performance computing, NVIDIA's GPU Cloud now supported by Azure users can now access 35 GPU-accelerated containers for HPC applications, deep learning software, and HPC visualisations. # NVIDIA # Cloud # GPU # Azure http://cbronline.com/news/nvidia-gpu-cloud … via @ CBROnline.com"
1035138152132947969,2018-08-30 14:12:22,2,@ @ @ @ @,# # # # # # # # # # # #,# lolMiner 0.43 AMD and Nvidia OpenCL Multi # Equihash GPU Miner https://bitcoinschannel.com/lolminer-0-43-amd-and-nvidia-opencl-multi-equihash-gpu-miner/ … @ devnullius @ crypto_blog @ BTCMinerBoss1 @ bitcoinschannel @ CryptoMiningBiz # GPUMiner # gpumining # BTC $ BTC # bitcoin # cryptocurrency # Crypto # blockchain # CryptoNews # Nvidia # Amd
1035103644847226880,2018-08-30 11:55:14,17,@ @ @,# # # # #,"The building hallway entrance from the ""House In The Hollow"" Cinematic. We will continue setting up our interior cameras on the next Twitch streams. Watch 4K version - https://youtu.be/M3h0prXKgOQ # twitchcreates # twitch @ UnrealEngine # UE4 @ NVIDIAGameDev # nvidia # gamedevs @ Kalvothepic.twitter.com/lbTxZw0NPC"
1035098148832768001,2018-08-30 11:33:24,1,,#,Quad SLI anybody? # nvidia pic.twitter.com/gNxtrQ6zEt
1035052001875435520,2018-08-30 08:30:02,1,,# # # #,Battlefield V: Ray Tracing Demo und Live Gameplay von der Gamescom 2018 http://bit.ly/2Nxtdjk # BFV # BattlefieldV # BF5 # Nvidia
1035045836986740736,2018-08-30 08:05:32,11,,# # # # # # # # # #,Defender player building ranged tower. These bad boys will fight against players and enemy minions. Join us on Discord: https://discord.gg/RVdHSKt # gamedev # indiedev # gaming # indiegame # paragon # UE4 # screenshotthursday # gamedevelopment # indiedevhour # nvidia pic.twitter.com/Mvys7zQ136
1034970845242908673,2018-08-30 03:07:32,13,,# # # # # # # #,Are you excited for the Gigabyte RTX 2080 OC Gaming graphics card? We sure are! # GoBeyond # GraphicsReinvented # NVIDIA # gigabyte # graphicscard # gaminpc # pcgaming # gamingpic.twitter.com/o9BVoaiVkl
1035270084439068673,2018-08-30 22:56:37,4,@ @,# # # # # # # #,"Great story about Silicon Therapeutics doing very innovative drug design with # HPC # simulation, # MachineLearning on @ Azure # cloud using CycleCloud & @ CoreySandersWA team's # Nvidia # GPU # AI # cloudHPChttps://twitter.com/bioitworld/status/1035253126587138048 …"
1035267078092140544,2018-08-30 22:44:40,3,,# # # #,This AI can automatically remove the background from a photo https://news.developer.nvidia.com/this-ai-can-automatically-remove-the-background-from-a-photo/ … # AI # ML # nvidia # DeepLearningpic.twitter.com/OdcWHbjYYa
1035259915894448128,2018-08-30 22:16:12,4,,# # # # # #,I heard you guys like those new RTX cards # Nvidia # RTX # Meme # Joke # Pokemon # GPU https://www.instagram.com/p/BnHbizllCVC/ pic.twitter.com/ths6E7VLsp
1035259381334650882,2018-08-30 22:14:05,0,,# # # # # # # # # #,"Calling all crypto mining enthusiasts! Chance to win 1 # ETH, 1 # XMR or 1 # LTC. Help us in user research and win some crypto. # cryptocurrency # gpumining # ethmining # ethereum # monero # cryptomining # nvidia https://twitter.com/CudoVentures/status/1035259005965402112 …"
1035246458600140800,2018-08-30 21:22:44,3,@,# # # # #,2.5 # Geeks Webcast 8/29/18: # GeForceRTX # Turing Q&A With # NVIDIA's Tom # TAP Petersen https://youtu.be/YNnDRtZ_ODM via @ YouTube
1035244801325715458,2018-08-30 21:16:09,2,@ @ @ @ @ @,# # # # # # # # # #,Setting up our @ CORSAIR Spec Omega. That is an impressive build! # NVIDIA @ GEXConvention @ CUKUSA # pcmasterrace # customcomputer # sexy # gamer @ WeAreGamerBorn @ bpi_gaming @ GirlStreamers # watercooled # red # computer # pcgaming # pc pic.twitter.com/LAzfOSf1KE
1035239992493309954,2018-08-30 20:57:02,1,,# # #,The # NVidia GPU Cloud # NGC now supports the # Azure platform for deep learning and high performance computing (HPC) https://jlik.me/d7w pic.twitter.com/WnChLdl8J8
1035239853695352833,2018-08-30 20:56:29,0,@ @ @ @,#,Training a 3D CNN in a personal environment with a # Nvidia titan xp and only 16gb of Ram is taking me up to 8 times less that training it in an Amazon P2.xlarge instance with a Tesla k80. Is that a normal result??? @ PyTorchPractice @ PyTorch @ NVIDIAAIDev @ nvidia
1035220280803770370,2018-08-30 19:38:43,3,@,# # # # #,So Pleased with the setup :D # NZXT # intel # corsair # nvidia @ NZXT # rgbpic.twitter.com/onQtltao99
1035200554123837440,2018-08-30 18:20:19,0,@ @,# # # #,"What a great # ConectoTechTalkPLUS2018 starting with inspirational @ AlbertslundKom keynote on when cloud makes business sense. A fun day of talks, sessions and sweeties! Thanks @ Conectodk for including # NVIDIA and # AI # vGPU in your day!pic.twitter.com/6bGOsJfbwt"
1035185536669868038,2018-08-30 17:20:39,3,@,# # #,"What is CUDA? Parallel programming for GPUs, by @ meheller - http://bit.ly/2ooMJnn # CUDA # Nvidia # deeplearning"
1035145246903021569,2018-08-30 14:40:33,5,,# # # # # # # # # # # #,One of my latest projects “NONE STOP ACTION # unreal # UnrealEngine # UE4 # epic # Houdini # SideFX # GFX # VFX # motionGraphics # RealTime # design # NVIDIA https://vimeo.com/276855073 pic.twitter.com/rqVvXNyHMV
1035140963033927681,2018-08-30 14:23:32,0,@,# # # #,"Need a bit more High performance computing, NVIDIA's GPU Cloud now supported by Azure users can now access 35 GPU-accelerated containers for HPC applications, deep learning software, and HPC visualisations. # NVIDIA # Cloud # GPU # Azure http://cbronline.com/news/nvidia-gpu-cloud … via @ CBROnline.com"
1035138152132947969,2018-08-30 14:12:22,2,@ @ @ @ @,# # # # # # # # # # # #,# lolMiner 0.43 AMD and Nvidia OpenCL Multi # Equihash GPU Miner https://bitcoinschannel.com/lolminer-0-43-amd-and-nvidia-opencl-multi-equihash-gpu-miner/ … @ devnullius @ crypto_blog @ BTCMinerBoss1 @ bitcoinschannel @ CryptoMiningBiz # GPUMiner # gpumining # BTC $ BTC # bitcoin # cryptocurrency # Crypto # blockchain # CryptoNews # Nvidia # Amd
1035103644847226880,2018-08-30 11:55:14,17,@ @ @,# # # # #,"The building hallway entrance from the ""House In The Hollow"" Cinematic. We will continue setting up our interior cameras on the next Twitch streams. Watch 4K version - https://youtu.be/M3h0prXKgOQ # twitchcreates # twitch @ UnrealEngine # UE4 @ NVIDIAGameDev # nvidia # gamedevs @ Kalvothepic.twitter.com/lbTxZw0NPC"
1035098148832768001,2018-08-30 11:33:24,1,,#,Quad SLI anybody? # nvidia pic.twitter.com/gNxtrQ6zEt
1035052001875435520,2018-08-30 08:30:02,1,,# # # #,Battlefield V: Ray Tracing Demo und Live Gameplay von der Gamescom 2018 http://bit.ly/2Nxtdjk # BFV # BattlefieldV # BF5 # Nvidia
1035045836986740736,2018-08-30 08:05:32,11,,# # # # # # # # # #,Defender player building ranged tower. These bad boys will fight against players and enemy minions. Join us on Discord: https://discord.gg/RVdHSKt # gamedev # indiedev # gaming # indiegame # paragon # UE4 # screenshotthursday # gamedevelopment # indiedevhour # nvidia pic.twitter.com/Mvys7zQ136
1034970845242908673,2018-08-30 03:07:32,13,,# # # # # # # #,Are you excited for the Gigabyte RTX 2080 OC Gaming graphics card? We sure are! # GoBeyond # GraphicsReinvented # NVIDIA # gigabyte # graphicscard # gaminpc # pcgaming # gamingpic.twitter.com/o9BVoaiVkl
1035270084439068673,2018-08-30 22:56:37,4,@ @,# # # # # # # #,"Great story about Silicon Therapeutics doing very innovative drug design with # HPC # simulation, # MachineLearning on @ Azure # cloud using CycleCloud & @ CoreySandersWA team's # Nvidia # GPU # AI # cloudHPChttps://twitter.com/bioitworld/status/1035253126587138048 …"
1035267078092140544,2018-08-30 22:44:40,3,,# # # #,This AI can automatically remove the background from a photo https://news.developer.nvidia.com/this-ai-can-automatically-remove-the-background-from-a-photo/ … # AI # ML # nvidia # DeepLearningpic.twitter.com/OdcWHbjYYa
1035259915894448128,2018-08-30 22:16:12,4,,# # # # # #,I heard you guys like those new RTX cards # Nvidia # RTX # Meme # Joke # Pokemon # GPU https://www.instagram.com/p/BnHbizllCVC/ pic.twitter.com/ths6E7VLsp
1035259381334650882,2018-08-30 22:14:05,0,,# # # # # # # # # #,"Calling all crypto mining enthusiasts! Chance to win 1 # ETH, 1 # XMR or 1 # LTC. Help us in user research and win some crypto. # cryptocurrency # gpumining # ethmining # ethereum # monero # cryptomining # nvidia https://twitter.com/CudoVentures/status/1035259005965402112 …"
1035246458600140800,2018-08-30 21:22:44,3,@,# # # # #,2.5 # Geeks Webcast 8/29/18: # GeForceRTX # Turing Q&A With # NVIDIA's Tom # TAP Petersen https://youtu.be/YNnDRtZ_ODM via @ YouTube
1035244801325715458,2018-08-30 21:16:09,2,@ @ @ @ @ @,# # # # # # # # # #,Setting up our @ CORSAIR Spec Omega. That is an impressive build! # NVIDIA @ GEXConvention @ CUKUSA # pcmasterrace # customcomputer # sexy # gamer @ WeAreGamerBorn @ bpi_gaming @ GirlStreamers # watercooled # red # computer # pcgaming # pc pic.twitter.com/LAzfOSf1KE
1035239992493309954,2018-08-30 20:57:02,1,,# # #,The # NVidia GPU Cloud # NGC now supports the # Azure platform for deep learning and high performance computing (HPC) https://jlik.me/d7w pic.twitter.com/WnChLdl8J8
1035239853695352833,2018-08-30 20:56:29,0,@ @ @ @,#,Training a 3D CNN in a personal environment with a # Nvidia titan xp and only 16gb of Ram is taking me up to 8 times less that training it in an Amazon P2.xlarge instance with a Tesla k80. Is that a normal result??? @ PyTorchPractice @ PyTorch @ NVIDIAAIDev @ nvidia
1035220280803770370,2018-08-30 19:38:43,3,@,# # # # #,So Pleased with the setup :D # NZXT # intel # corsair # nvidia @ NZXT # rgbpic.twitter.com/onQtltao99
1035200554123837440,2018-08-30 18:20:19,0,@ @,# # # #,"What a great # ConectoTechTalkPLUS2018 starting with inspirational @ AlbertslundKom keynote on when cloud makes business sense. A fun day of talks, sessions and sweeties! Thanks @ Conectodk for including # NVIDIA and # AI # vGPU in your day!pic.twitter.com/6bGOsJfbwt"
1035185536669868038,2018-08-30 17:20:39,3,@,# # #,"What is CUDA? Parallel programming for GPUs, by @ meheller - http://bit.ly/2ooMJnn # CUDA # Nvidia # deeplearning"
1035145246903021569,2018-08-30 14:40:33,5,,# # # # # # # # # # # #,One of my latest projects “NONE STOP ACTION # unreal # UnrealEngine # UE4 # epic # Houdini # SideFX # GFX # VFX # motionGraphics # RealTime # design # NVIDIA https://vimeo.com/276855073 pic.twitter.com/rqVvXNyHMV
1035140963033927681,2018-08-30 14:23:32,0,@,# # # #,"Need a bit more High performance computing, NVIDIA's GPU Cloud now supported by Azure users can now access 35 GPU-accelerated containers for HPC applications, deep learning software, and HPC visualisations. # NVIDIA # Cloud # GPU # Azure http://cbronline.com/news/nvidia-gpu-cloud … via @ CBROnline.com"
1035138152132947969,2018-08-30 14:12:22,2,@ @ @ @ @,# # # # # # # # # # # #,# lolMiner 0.43 AMD and Nvidia OpenCL Multi # Equihash GPU Miner https://bitcoinschannel.com/lolminer-0-43-amd-and-nvidia-opencl-multi-equihash-gpu-miner/ … @ devnullius @ crypto_blog @ BTCMinerBoss1 @ bitcoinschannel @ CryptoMiningBiz # GPUMiner # gpumining # BTC $ BTC # bitcoin # cryptocurrency # Crypto # blockchain # CryptoNews # Nvidia # Amd
1035103644847226880,2018-08-30 11:55:14,17,@ @ @,# # # # #,"The building hallway entrance from the ""House In The Hollow"" Cinematic. We will continue setting up our interior cameras on the next Twitch streams. Watch 4K version - https://youtu.be/M3h0prXKgOQ # twitchcreates # twitch @ UnrealEngine # UE4 @ NVIDIAGameDev # nvidia # gamedevs @ Kalvothepic.twitter.com/lbTxZw0NPC"
1035098148832768001,2018-08-30 11:33:24,1,,#,Quad SLI anybody? # nvidia pic.twitter.com/gNxtrQ6zEt
1035052001875435520,2018-08-30 08:30:02,1,,# # # #,Battlefield V: Ray Tracing Demo und Live Gameplay von der Gamescom 2018 http://bit.ly/2Nxtdjk # BFV # BattlefieldV # BF5 # Nvidia
1035045836986740736,2018-08-30 08:05:32,11,,# # # # # # # # # #,Defender player building ranged tower. These bad boys will fight against players and enemy minions. Join us on Discord: https://discord.gg/RVdHSKt # gamedev # indiedev # gaming # indiegame # paragon # UE4 # screenshotthursday # gamedevelopment # indiedevhour # nvidia pic.twitter.com/Mvys7zQ136
1034970845242908673,2018-08-30 03:07:32,13,,# # # # # # # #,Are you excited for the Gigabyte RTX 2080 OC Gaming graphics card? We sure are! # GoBeyond # GraphicsReinvented # NVIDIA # gigabyte # graphicscard # gaminpc # pcgaming # gamingpic.twitter.com/o9BVoaiVkl
1035270084439068673,2018-08-30 22:56:37,4,@ @,# # # # # # # #,"Great story about Silicon Therapeutics doing very innovative drug design with # HPC # simulation, # MachineLearning on @ Azure # cloud using CycleCloud & @ CoreySandersWA team's # Nvidia # GPU # AI # cloudHPChttps://twitter.com/bioitworld/status/1035253126587138048 …"
1035267078092140544,2018-08-30 22:44:40,3,,# # # #,This AI can automatically remove the background from a photo https://news.developer.nvidia.com/this-ai-can-automatically-remove-the-background-from-a-photo/ … # AI # ML # nvidia # DeepLearningpic.twitter.com/OdcWHbjYYa
1035259915894448128,2018-08-30 22:16:12,4,,# # # # # #,I heard you guys like those new RTX cards # Nvidia # RTX # Meme # Joke # Pokemon # GPU https://www.instagram.com/p/BnHbizllCVC/ pic.twitter.com/ths6E7VLsp
1035259381334650882,2018-08-30 22:14:05,0,,# # # # # # # # # #,"Calling all crypto mining enthusiasts! Chance to win 1 # ETH, 1 # XMR or 1 # LTC. Help us in user research and win some crypto. # cryptocurrency # gpumining # ethmining # ethereum # monero # cryptomining # nvidia https://twitter.com/CudoVentures/status/1035259005965402112 …"
1035246458600140800,2018-08-30 21:22:44,3,@,# # # # #,2.5 # Geeks Webcast 8/29/18: # GeForceRTX # Turing Q&A With # NVIDIA's Tom # TAP Petersen https://youtu.be/YNnDRtZ_ODM via @ YouTube
1035244801325715458,2018-08-30 21:16:09,2,@ @ @ @ @ @,# # # # # # # # # #,Setting up our @ CORSAIR Spec Omega. That is an impressive build! # NVIDIA @ GEXConvention @ CUKUSA # pcmasterrace # customcomputer # sexy # gamer @ WeAreGamerBorn @ bpi_gaming @ GirlStreamers # watercooled # red # computer # pcgaming # pc pic.twitter.com/LAzfOSf1KE
1035239992493309954,2018-08-30 20:57:02,1,,# # #,The # NVidia GPU Cloud # NGC now supports the # Azure platform for deep learning and high performance computing (HPC) https://jlik.me/d7w pic.twitter.com/WnChLdl8J8
1035239853695352833,2018-08-30 20:56:29,0,@ @ @ @,#,Training a 3D CNN in a personal environment with a # Nvidia titan xp and only 16gb of Ram is taking me up to 8 times less that training it in an Amazon P2.xlarge instance with a Tesla k80. Is that a normal result??? @ PyTorchPractice @ PyTorch @ NVIDIAAIDev @ nvidia
1035220280803770370,2018-08-30 19:38:43,3,@,# # # # #,So Pleased with the setup :D # NZXT # intel # corsair # nvidia @ NZXT # rgbpic.twitter.com/onQtltao99
1035200554123837440,2018-08-30 18:20:19,0,@ @,# # # #,"What a great # ConectoTechTalkPLUS2018 starting with inspirational @ AlbertslundKom keynote on when cloud makes business sense. A fun day of talks, sessions and sweeties! Thanks @ Conectodk for including # NVIDIA and # AI # vGPU in your day!pic.twitter.com/6bGOsJfbwt"
1035185536669868038,2018-08-30 17:20:39,3,@,# # #,"What is CUDA? Parallel programming for GPUs, by @ meheller - http://bit.ly/2ooMJnn # CUDA # Nvidia # deeplearning"
1035145246903021569,2018-08-30 14:40:33,5,,# # # # # # # # # # # #,One of my latest projects “NONE STOP ACTION # unreal # UnrealEngine # UE4 # epic # Houdini # SideFX # GFX # VFX # motionGraphics # RealTime # design # NVIDIA https://vimeo.com/276855073 pic.twitter.com/rqVvXNyHMV
1035140963033927681,2018-08-30 14:23:32,0,@,# # # #,"Need a bit more High performance computing, NVIDIA's GPU Cloud now supported by Azure users can now access 35 GPU-accelerated containers for HPC applications, deep learning software, and HPC visualisations. # NVIDIA # Cloud # GPU # Azure http://cbronline.com/news/nvidia-gpu-cloud … via @ CBROnline.com"
1035138152132947969,2018-08-30 14:12:22,2,@ @ @ @ @,# # # # # # # # # # # #,# lolMiner 0.43 AMD and Nvidia OpenCL Multi # Equihash GPU Miner https://bitcoinschannel.com/lolminer-0-43-amd-and-nvidia-opencl-multi-equihash-gpu-miner/ … @ devnullius @ crypto_blog @ BTCMinerBoss1 @ bitcoinschannel @ CryptoMiningBiz # GPUMiner # gpumining # BTC $ BTC # bitcoin # cryptocurrency # Crypto # blockchain # CryptoNews # Nvidia # Amd
1035103644847226880,2018-08-30 11:55:14,17,@ @ @,# # # # #,"The building hallway entrance from the ""House In The Hollow"" Cinematic. We will continue setting up our interior cameras on the next Twitch streams. Watch 4K version - https://youtu.be/M3h0prXKgOQ # twitchcreates # twitch @ UnrealEngine # UE4 @ NVIDIAGameDev # nvidia # gamedevs @ Kalvothepic.twitter.com/lbTxZw0NPC"
1035098148832768001,2018-08-30 11:33:24,1,,#,Quad SLI anybody? # nvidia pic.twitter.com/gNxtrQ6zEt
1035052001875435520,2018-08-30 08:30:02,1,,# # # #,Battlefield V: Ray Tracing Demo und Live Gameplay von der Gamescom 2018 http://bit.ly/2Nxtdjk # BFV # BattlefieldV # BF5 # Nvidia
1035045836986740736,2018-08-30 08:05:32,11,,# # # # # # # # # #,Defender player building ranged tower. These bad boys will fight against players and enemy minions. Join us on Discord: https://discord.gg/RVdHSKt # gamedev # indiedev # gaming # indiegame # paragon # UE4 # screenshotthursday # gamedevelopment # indiedevhour # nvidia pic.twitter.com/Mvys7zQ136
1034970845242908673,2018-08-30 03:07:32,13,,# # # # # # # #,Are you excited for the Gigabyte RTX 2080 OC Gaming graphics card? We sure are! # GoBeyond # GraphicsReinvented # NVIDIA # gigabyte # graphicscard # gaminpc # pcgaming # gamingpic.twitter.com/o9BVoaiVkl
1035270084439068673,2018-08-30 22:56:37,4,@ @,# # # # # # # #,"Great story about Silicon Therapeutics doing very innovative drug design with # HPC # simulation, # MachineLearning on @ Azure # cloud using CycleCloud & @ CoreySandersWA team's # Nvidia # GPU # AI # cloudHPChttps://twitter.com/bioitworld/status/1035253126587138048 …"
1035267078092140544,2018-08-30 22:44:40,3,,# # # #,This AI can automatically remove the background from a photo https://news.developer.nvidia.com/this-ai-can-automatically-remove-the-background-from-a-photo/ … # AI # ML # nvidia # DeepLearningpic.twitter.com/OdcWHbjYYa
1035259915894448128,2018-08-30 22:16:12,4,,# # # # # #,I heard you guys like those new RTX cards # Nvidia # RTX # Meme # Joke # Pokemon # GPU https://www.instagram.com/p/BnHbizllCVC/ pic.twitter.com/ths6E7VLsp
1035259381334650882,2018-08-30 22:14:05,0,,# # # # # # # # # #,"Calling all crypto mining enthusiasts! Chance to win 1 # ETH, 1 # XMR or 1 # LTC. Help us in user research and win some crypto. # cryptocurrency # gpumining # ethmining # ethereum # monero # cryptomining # nvidia https://twitter.com/CudoVentures/status/1035259005965402112 …"
1035246458600140800,2018-08-30 21:22:44,3,@,# # # # #,2.5 # Geeks Webcast 8/29/18: # GeForceRTX # Turing Q&A With # NVIDIA's Tom # TAP Petersen https://youtu.be/YNnDRtZ_ODM via @ YouTube
1035244801325715458,2018-08-30 21:16:09,2,@ @ @ @ @ @,# # # # # # # # # #,Setting up our @ CORSAIR Spec Omega. That is an impressive build! # NVIDIA @ GEXConvention @ CUKUSA # pcmasterrace # customcomputer # sexy # gamer @ WeAreGamerBorn @ bpi_gaming @ GirlStreamers # watercooled # red # computer # pcgaming # pc pic.twitter.com/LAzfOSf1KE
1035239992493309954,2018-08-30 20:57:02,1,,# # #,The # NVidia GPU Cloud # NGC now supports the # Azure platform for deep learning and high performance computing (HPC) https://jlik.me/d7w pic.twitter.com/WnChLdl8J8
1035239853695352833,2018-08-30 20:56:29,0,@ @ @ @,#,Training a 3D CNN in a personal environment with a # Nvidia titan xp and only 16gb of Ram is taking me up to 8 times less that training it in an Amazon P2.xlarge instance with a Tesla k80. Is that a normal result??? @ PyTorchPractice @ PyTorch @ NVIDIAAIDev @ nvidia
1035220280803770370,2018-08-30 19:38:43,3,@,# # # # #,So Pleased with the setup :D # NZXT # intel # corsair # nvidia @ NZXT # rgbpic.twitter.com/onQtltao99
1035200554123837440,2018-08-30 18:20:19,0,@ @,# # # #,"What a great # ConectoTechTalkPLUS2018 starting with inspirational @ AlbertslundKom keynote on when cloud makes business sense. A fun day of talks, sessions and sweeties! Thanks @ Conectodk for including # NVIDIA and # AI # vGPU in your day!pic.twitter.com/6bGOsJfbwt"
1035185536669868038,2018-08-30 17:20:39,3,@,# # #,"What is CUDA? Parallel programming for GPUs, by @ meheller - http://bit.ly/2ooMJnn # CUDA # Nvidia # deeplearning"
1035145246903021569,2018-08-30 14:40:33,5,,# # # # # # # # # # # #,One of my latest projects “NONE STOP ACTION # unreal # UnrealEngine # UE4 # epic # Houdini # SideFX # GFX # VFX # motionGraphics # RealTime # design # NVIDIA https://vimeo.com/276855073 pic.twitter.com/rqVvXNyHMV
1035140963033927681,2018-08-30 14:23:32,0,@,# # # #,"Need a bit more High performance computing, NVIDIA's GPU Cloud now supported by Azure users can now access 35 GPU-accelerated containers for HPC applications, deep learning software, and HPC visualisations. # NVIDIA # Cloud # GPU # Azure http://cbronline.com/news/nvidia-gpu-cloud … via @ CBROnline.com"
1035138152132947969,2018-08-30 14:12:22,2,@ @ @ @ @,# # # # # # # # # # # #,# lolMiner 0.43 AMD and Nvidia OpenCL Multi # Equihash GPU Miner https://bitcoinschannel.com/lolminer-0-43-amd-and-nvidia-opencl-multi-equihash-gpu-miner/ … @ devnullius @ crypto_blog @ BTCMinerBoss1 @ bitcoinschannel @ CryptoMiningBiz # GPUMiner # gpumining # BTC $ BTC # bitcoin # cryptocurrency # Crypto # blockchain # CryptoNews # Nvidia # Amd
1035103644847226880,2018-08-30 11:55:14,17,@ @ @,# # # # #,"The building hallway entrance from the ""House In The Hollow"" Cinematic. We will continue setting up our interior cameras on the next Twitch streams. Watch 4K version - https://youtu.be/M3h0prXKgOQ # twitchcreates # twitch @ UnrealEngine # UE4 @ NVIDIAGameDev # nvidia # gamedevs @ Kalvothepic.twitter.com/lbTxZw0NPC"
1035098148832768001,2018-08-30 11:33:24,1,,#,Quad SLI anybody? # nvidia pic.twitter.com/gNxtrQ6zEt
1035052001875435520,2018-08-30 08:30:02,1,,# # # #,Battlefield V: Ray Tracing Demo und Live Gameplay von der Gamescom 2018 http://bit.ly/2Nxtdjk # BFV # BattlefieldV # BF5 # Nvidia
1035045836986740736,2018-08-30 08:05:32,11,,# # # # # # # # # #,Defender player building ranged tower. These bad boys will fight against players and enemy minions. Join us on Discord: https://discord.gg/RVdHSKt # gamedev # indiedev # gaming # indiegame # paragon # UE4 # screenshotthursday # gamedevelopment # indiedevhour # nvidia pic.twitter.com/Mvys7zQ136
1034970845242908673,2018-08-30 03:07:32,13,,# # # # # # # #,Are you excited for the Gigabyte RTX 2080 OC Gaming graphics card? We sure are! # GoBeyond # GraphicsReinvented # NVIDIA # gigabyte # graphicscard # gaminpc # pcgaming # gamingpic.twitter.com/o9BVoaiVkl
1035270084439068673,2018-08-30 22:56:37,4,@ @,# # # # # # # #,"Great story about Silicon Therapeutics doing very innovative drug design with # HPC # simulation, # MachineLearning on @ Azure # cloud using CycleCloud & @ CoreySandersWA team's # Nvidia # GPU # AI # cloudHPChttps://twitter.com/bioitworld/status/1035253126587138048 …"
1035267078092140544,2018-08-30 22:44:40,3,,# # # #,This AI can automatically remove the background from a photo https://news.developer.nvidia.com/this-ai-can-automatically-remove-the-background-from-a-photo/ … # AI # ML # nvidia # DeepLearningpic.twitter.com/OdcWHbjYYa
1035259915894448128,2018-08-30 22:16:12,4,,# # # # # #,I heard you guys like those new RTX cards # Nvidia # RTX # Meme # Joke # Pokemon # GPU https://www.instagram.com/p/BnHbizllCVC/ pic.twitter.com/ths6E7VLsp
1035259381334650882,2018-08-30 22:14:05,0,,# # # # # # # # # #,"Calling all crypto mining enthusiasts! Chance to win 1 # ETH, 1 # XMR or 1 # LTC. Help us in user research and win some crypto. # cryptocurrency # gpumining # ethmining # ethereum # monero # cryptomining # nvidia https://twitter.com/CudoVentures/status/1035259005965402112 …"
1035246458600140800,2018-08-30 21:22:44,3,@,# # # # #,2.5 # Geeks Webcast 8/29/18: # GeForceRTX # Turing Q&A With # NVIDIA's Tom # TAP Petersen https://youtu.be/YNnDRtZ_ODM via @ YouTube
